instancia, numero_vertices, numero_aresta, classe, algoritimo, parametro, interacao, tempo_execucao(ms), melhor_solucao,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1311, 3291.052000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1312, 3292.820000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1313, 3295.137000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1314, 3298.300000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1315, 3301.323000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1316, 3304.214000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1317, 3306.835000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1318, 3310.966000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1319, 3313.916000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1320, 3317.878000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1321, 3323.160000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1322, 3325.967000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1323, 3328.660000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1324, 3331.952000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1325, 3334.297000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1326, 3336.317000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1327, 3338.506000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1328, 3341.127000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1329, 3343.288000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1330, 3346.854000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1331, 3350.182000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1332, 3352.626000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1333, 3355.524000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1334, 3358.173000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1335, 3359.898000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1336, 3361.870000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1337, 3365.486000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1338, 3368.985000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1339, 3372.798000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1340, 3376.537000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1341, 3379.171000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1342, 3381.812000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1343, 3385.072000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1344, 3389.543000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1345, 3391.305000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1346, 3393.136000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1347, 3395.740000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1348, 3398.263000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1349, 3400.795000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1350, 3402.175000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1351, 3404.245000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1352, 3407.385000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1353, 3409.538000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1354, 3412.560000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1355, 3414.914000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1356, 3417.611000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1357, 3421.016000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1358, 3422.731000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1359, 3425.568000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1360, 3427.643000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1361, 3431.322000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1362, 3434.466000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1363, 3436.288000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1364, 3439.032000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1365, 3442.926000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1366, 3445.995000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1367, 3447.004000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1368, 3450.209000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1369, 3453.238000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1370, 3453.877000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1371, 3456.578000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1372, 3459.229000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1373, 3461.841000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1374, 3463.984000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1375, 3465.647000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1376, 3467.800000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1377, 3469.440000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1378, 3472.112000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1379, 3475.288000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1380, 3477.337000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1381, 3479.676000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1382, 3481.558000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1383, 3482.409000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1384, 3485.481000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1385, 3487.797000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1386, 3491.176000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1387, 3494.805000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1388, 3496.651000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1389, 3499.415000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1390, 3501.116000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1391, 3504.618000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1392, 3506.578000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1393, 3510.171000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1394, 3511.992000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1395, 3514.049000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1396, 3517.435000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1397, 3520.366000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1398, 3523.107000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1399, 3525.865000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1400, 3527.317000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1401, 3528.844000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1402, 3532.095000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1403, 3533.539000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1404, 3536.329000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1405, 3537.065000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1406, 3540.244000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1407, 3542.422000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1408, 3544.222000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1409, 3545.739000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1410, 3547.807000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1411, 3550.513000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1412, 3551.114000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1413, 3553.317000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1414, 3554.839000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1415, 3557.963000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1416, 3559.724000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1417, 3562.912000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1418, 3566.619000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1419, 3568.617000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1420, 3570.393000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1421, 3572.919000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1422, 3574.071000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1423, 3578.038000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1424, 3580.536000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1425, 3583.286000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1426, 3585.578000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1427, 3588.787000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1428, 3591.938000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1429, 3595.259000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1430, 3597.254000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1431, 3598.580000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1432, 3599.523000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1433, 3602.060000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1434, 3604.769000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1435, 3607.462000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1436, 3610.176000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1437, 3611.735000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1438, 3616.964000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1439, 3619.861000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1440, 3623.723000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1441, 3626.734000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1442, 3629.005000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1443, 3630.218000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1444, 3631.766000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1445, 3635.740000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1446, 3637.410000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1447, 3638.578000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1448, 3643.653000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1449, 3644.832000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1450, 3647.444000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1451, 3648.932000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1452, 3651.080000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1453, 3654.546000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1454, 3656.099000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1455, 3658.953000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1456, 3661.485000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1457, 3663.454000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1458, 3665.169000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1459, 3667.789000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1460, 3671.582000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1461, 3674.261000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1462, 3675.872000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1463, 3677.841000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1464, 3681.080000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1465, 3684.443000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1466, 3686.369000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1467, 3687.591000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1468, 3690.082000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1469, 3693.179000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1470, 3695.732000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1471, 3698.297000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1472, 3700.191000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1473, 3703.915000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1474, 3705.635000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1475, 3708.923000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1476, 3711.670000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1477, 3715.119000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1478, 3717.144000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1479, 3720.693000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1480, 3723.466000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1481, 3726.304000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1482, 3730.450000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1483, 3732.872000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1484, 3736.927000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1485, 3739.290000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1486, 3742.309000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1487, 3744.327000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1488, 3747.718000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1489, 3749.350000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1490, 3751.497000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1491, 3754.683000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1492, 3757.652000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1493, 3760.384000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1494, 3763.033000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1495, 3766.809000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1496, 3768.348000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1497, 3771.508000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1498, 3774.832000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1499, 3776.620000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1500, 3778.697000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1501, 3780.743000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1502, 3782.112000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1503, 3784.296000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1504, 3786.162000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1505, 3790.003000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1506, 3793.166000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1507, 3796.490000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1508, 3799.074000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1509, 3801.371000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1510, 3804.841000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1511, 3806.123000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1512, 3809.470000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1513, 3810.894000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1514, 3811.977000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1515, 3814.350000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1516, 3817.192000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1517, 3819.362000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1518, 3823.337000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1519, 3828.902000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1520, 3831.099000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1521, 3833.724000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1522, 3836.911000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1523, 3840.323000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1524, 3842.170000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1525, 3846.847000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1526, 3848.396000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1527, 3853.477000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1528, 3856.240000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1529, 3858.790000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1530, 3860.833000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1531, 3863.244000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1532, 3867.513000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1533, 3873.584000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1534, 3874.974000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1535, 3876.722000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1536, 3879.264000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1537, 3881.616000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1538, 3884.368000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1539, 3887.513000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1540, 3889.175000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1541, 3892.074000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1542, 3894.793000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1543, 3896.831000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1544, 3901.812000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1545, 3904.324000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1546, 3906.065000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1547, 3913.586000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1548, 3916.335000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1549, 3920.805000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1550, 3924.921000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1551, 3927.382000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1552, 3931.671000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1553, 3935.191000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1554, 3940.712000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1555, 3943.258000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1556, 3946.678000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1557, 3949.352000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1558, 3953.122000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1559, 3956.041000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1560, 3959.033000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1561, 3961.712000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1562, 3965.846000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1563, 3969.107000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1564, 3972.535000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1565, 3975.082000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1566, 3977.240000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1567, 3981.340000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1568, 3985.201000,222,,,,,,
