instancia, numero_vertices, numero_aresta, classe, algoritimo, parametro, interacao, tempo_execucao(ms), melhor_solucao,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1591, 139.439000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1592, 139.482000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1593, 139.659000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1594, 139.773000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1595, 140.068000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1596, 140.129000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1597, 140.187000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1598, 140.288000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1599, 140.378000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1600, 140.595000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1601, 140.656000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1602, 140.714000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1603, 140.748000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1604, 140.785000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1605, 140.838000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1606, 140.902000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1607, 140.945000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1608, 140.973000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1609, 141.010000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1610, 141.119000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1611, 141.153000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1612, 141.218000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1613, 141.268000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1614, 141.303000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1615, 141.363000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1616, 141.402000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1617, 141.442000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1618, 141.622000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1619, 141.686000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1620, 141.748000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1621, 141.794000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1622, 141.853000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1623, 141.949000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1624, 142.067000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1625, 142.120000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1626, 142.179000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1627, 142.259000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1628, 142.286000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1629, 142.325000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1630, 142.363000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1631, 142.431000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1632, 142.466000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1633, 142.536000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1634, 142.589000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1635, 142.650000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1636, 142.810000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1637, 142.838000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1638, 142.868000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1639, 142.910000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1640, 142.934000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1641, 142.961000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1642, 143.019000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1643, 143.048000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1644, 143.207000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1645, 143.259000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1646, 143.308000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1647, 143.360000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1648, 143.425000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1649, 143.492000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1650, 143.530000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1651, 143.587000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1652, 143.624000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1653, 143.678000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1654, 143.710000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1655, 143.738000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1656, 143.755000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1657, 143.793000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1658, 143.829000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1659, 143.856000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1660, 143.894000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1661, 143.977000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1662, 144.009000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1663, 144.042000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1664, 144.071000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1665, 144.115000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1666, 144.182000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1667, 144.221000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1668, 144.340000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1669, 144.442000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1670, 144.539000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1671, 144.577000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1672, 144.653000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1673, 144.732000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1674, 144.798000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1675, 144.829000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1676, 144.868000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1677, 144.908000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1678, 144.953000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1679, 145.008000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1680, 145.068000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1681, 145.134000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1682, 145.172000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1683, 145.230000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1684, 145.318000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1685, 145.344000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1686, 145.379000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1687, 145.454000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1688, 145.530000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1689, 145.608000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1690, 145.670000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1691, 145.709000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1692, 145.745000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1693, 145.798000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1694, 145.835000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1695, 145.862000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1696, 145.993000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1697, 146.102000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1698, 146.146000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1699, 146.227000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1700, 146.323000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1701, 146.357000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1702, 146.394000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1703, 146.433000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1704, 146.455000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1705, 146.493000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1706, 146.625000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1707, 146.694000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1708, 146.764000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1709, 146.824000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1710, 146.871000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1711, 146.928000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1712, 146.967000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1713, 147.025000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1714, 147.051000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1715, 147.101000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1716, 147.266000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1717, 147.309000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1718, 147.352000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1719, 147.388000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1720, 147.418000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1721, 147.456000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1722, 147.507000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1723, 147.569000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1724, 147.604000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1725, 147.662000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1726, 147.721000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1727, 147.797000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1728, 147.954000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1729, 148.102000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1730, 148.144000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1731, 148.181000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1732, 148.236000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1733, 148.331000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1734, 148.403000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1735, 148.522000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1736, 148.659000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1737, 148.829000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1738, 148.984000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1739, 149.086000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1740, 149.247000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1741, 149.330000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1742, 149.496000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1743, 149.690000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1744, 149.728000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1745, 149.795000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1746, 149.845000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1747, 149.891000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1748, 149.972000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1749, 150.009000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1750, 150.039000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1751, 150.165000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1752, 150.279000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1753, 150.321000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1754, 150.386000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1755, 150.415000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1756, 150.452000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1757, 150.637000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1758, 150.737000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1759, 150.786000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1760, 150.810000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1761, 150.846000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1762, 150.876000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1763, 151.015000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1764, 151.121000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1765, 151.259000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1766, 151.310000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1767, 151.325000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1768, 151.365000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1769, 151.403000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1770, 151.435000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1771, 151.480000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1772, 151.535000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1773, 151.567000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1774, 151.640000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1775, 151.665000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1776, 151.685000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1777, 151.823000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1778, 151.850000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1779, 151.884000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1780, 151.910000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1781, 151.954000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1782, 152.003000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1783, 152.059000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1784, 152.129000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1785, 152.192000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1786, 152.233000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1787, 152.303000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1788, 152.518000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1789, 152.574000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1790, 152.617000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1791, 152.671000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1792, 152.750000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1793, 152.785000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1794, 152.804000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1795, 152.850000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1796, 152.908000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1797, 153.017000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1798, 153.108000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1799, 153.149000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1800, 153.246000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1801, 153.272000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1802, 153.308000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1803, 153.347000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1804, 153.428000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1805, 153.507000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1806, 153.558000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1807, 153.604000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1808, 153.642000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1809, 153.690000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1810, 153.726000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1811, 153.751000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1812, 153.806000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1813, 153.835000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1814, 153.873000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1815, 153.895000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1816, 153.995000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1817, 154.026000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1818, 154.062000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1819, 154.091000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1820, 154.135000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1821, 154.162000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1822, 154.222000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1823, 154.260000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1824, 154.277000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1825, 154.304000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1826, 154.334000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1827, 154.391000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1828, 154.410000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1829, 154.439000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1830, 154.502000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1831, 154.526000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1832, 154.561000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1833, 154.586000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1834, 154.637000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1835, 154.691000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1836, 154.718000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1837, 154.780000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1838, 154.831000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1839, 154.857000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1840, 154.922000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1841, 154.959000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1842, 154.994000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1843, 155.040000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1844, 155.075000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1845, 155.111000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1846, 155.144000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1847, 155.195000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1848, 155.233000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1849, 155.266000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1850, 155.355000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1851, 155.465000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1852, 155.488000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1853, 155.560000,16,,,,,,
